date_key,year,quarter,month,month_name,day,iso_year,iso_week,iso_day,is_weekend,is_bank_holiday_any,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,route_id,distance_km,duration_hours,is_bank_holiday_division,is_closed_day,temp_mean,temp_min,temp_max,precip_sum,snowfall_sum,windspeed_mean,windgusts_max,severity_index,region_lake_district,region_peak_district,region_scotland,region_wales,difficulty_easy,difficulty_hard,difficulty_moderate,difficulty_severe,season_autumn,season_spring,season_summer,season_winter,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,predicted_bookings_count,prediction_version
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,2,9.0,4.0,0,0,15.83,12.38,17.81,2.71,0.42,8.78,26.34,45.79,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.719,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,3,7.0,4.0,0,0,13.77,9.42,15.59,4.76,0.0,8.32,21.8,45.25,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.747,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,4,8.0,4.0,0,0,10.2,8.7,13.24,0.0,0.0,11.77,18.17,21.81,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.598,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,5,13.0,5.5,0,0,14.55,10.68,15.89,3.68,0.16,6.97,21.99,42.4,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.689,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,6,14.0,5.0,0,0,15.82,12.37,17.79,2.7,0.41,8.76,26.29,45.66,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.755,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,7,10.0,4.0,0,0,10.64,7.85,13.89,1.21,0.0,12.38,19.65,28.43,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.641,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,8,14.0,6.0,0,0,10.5,8.85,13.68,0.0,0.0,12.18,19.16,22.99,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.349,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,9,17.0,7.0,0,0,11.21,9.01,13.88,0.0,0.0,10.74,19.14,22.97,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.575,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,10,14.0,4.0,0,0,14.86,10.83,16.35,4.03,0.22,7.4,23.04,45.54,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.491,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,11,12.0,5.0,0,0,11.51,9.36,15.2,0.0,0.0,13.62,22.62,27.15,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1.148,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,12,9.0,4.0,0,0,11.9,8.48,15.78,2.64,0.0,14.17,23.93,39.3,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.858,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,13,11.5,4.5,0,0,12.95,10.94,16.49,0.0,0.0,13.2,25.05,30.06,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.629,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,14,7.0,3.5,0,0,10.3,8.55,12.51,0.0,0.0,9.44,16.03,19.23,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.699,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,15,14.5,6.0,0,0,14.01,10.6,15.94,2.61,0.05,8.65,22.6,37.98,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.773,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,16,8.6,3.3,0,0,13.56,9.31,15.27,4.52,0.0,8.02,21.07,43.37,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.935,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,17,9.5,2.5,0,0,15.14,12.04,16.78,1.93,0.28,7.8,24.0,38.76,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.881,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,18,10.2,4.0,0,0,11.87,9.33,14.86,0.64,0.0,11.66,21.36,28.2,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.66,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,19,15.0,6.0,0,0,13.24,10.22,14.79,1.74,0.0,7.56,19.98,30.94,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.241,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,20,20.5,7.5,0,0,12.83,10.02,14.18,1.28,0.0,6.99,18.61,27.47,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.423,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,21,9.0,4.0,0,0,11.52,9.16,14.35,0.25,0.0,11.18,20.2,25.26,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1.539,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,22,11.0,4.8,0,0,14.82,11.88,16.29,1.57,0.21,7.35,22.91,35.48,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.797,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,23,17.5,6.1,0,0,11.23,8.15,14.78,1.89,0.0,13.22,21.67,33.55,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.061,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,24,20.0,7.2,0,0,11.84,9.52,15.69,0.15,0.0,14.08,23.72,29.07,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1.253,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,25,13.7,5.3,0,0,14.29,10.55,15.51,3.39,0.11,6.6,21.12,39.78,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.769,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,26,21.4,7.9,0,0,10.13,6.53,12.26,3.06,0.0,9.21,15.47,30.79,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,1.247,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,27,12.0,5.7,0,0,11.3,8.18,14.89,1.97,0.0,13.32,21.9,34.15,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1.101,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,28,16.4,6.0,0,0,11.17,9.19,14.69,0.0,0.0,13.14,21.46,25.76,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1.055,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,29,20.0,6.5,0,0,14.45,10.63,15.75,3.58,0.14,6.83,21.67,41.43,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1.545,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,30,15.2,5.0,0,0,14.62,12.84,16.87,0.0,0.17,9.53,24.69,31.03,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.809,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,31,15.5,4.0,0,0,13.8,11.37,17.77,0.42,0.01,14.41,27.94,35.27,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.429,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,32,10.7,3.6,0,0,12.53,9.67,15.87,1.4,0.0,12.61,23.64,33.96,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.691,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,33,12.74,3.2,0,0,14.19,10.69,16.22,2.82,0.09,8.91,23.22,39.85,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.864,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,34,9.3,2.5,0,0,11.75,8.41,15.57,2.48,0.0,13.96,23.44,38.05,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.933,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,35,15.0,3.8,0,0,13.81,11.37,17.79,0.43,0.01,14.42,27.99,35.41,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.428,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,36,10.16,3.5,0,0,14.79,10.79,16.25,3.95,0.21,7.3,22.8,44.83,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.228,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,37,18.0,5.6,0,0,13.75,10.47,15.56,2.32,0.0,8.29,21.73,35.37,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.191,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,38,15.0,4.6,0,0,13.83,9.45,15.68,4.83,0.02,8.41,22.01,45.87,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.578,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,39,11.14,3.0,0,0,15.62,12.28,17.5,2.48,0.37,8.49,25.64,43.68,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.847,time_split_xgb_v2
20260702,2026,3,7,July,2,2026,27,4,False,False,False,False,False,40,11.18,4.0,0,0,15.96,12.45,18.01,2.87,0.44,8.97,26.8,47.16,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,1.629,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,1,12.0,5.0,0,0,14.86,11.9,16.36,1.62,0.22,7.41,23.06,35.93,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,2.036,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,2,9.0,4.0,0,0,13.52,10.16,17.35,2.52,0.0,14.01,27.0,42.48,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.628,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,3,7.0,4.0,0,0,11.84,9.52,15.69,0.16,0.0,14.08,23.73,29.12,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,2.034,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,4,8.0,4.0,0,0,14.91,12.99,17.3,0.0,0.23,9.93,25.67,32.66,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.721,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,5,13.0,5.5,0,0,11.85,7.39,14.84,5.01,0.0,11.65,21.32,45.61,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.805,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,6,14.0,5.0,0,0,15.56,11.18,17.4,4.82,0.36,8.39,25.41,52.68,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.813,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,7,10.0,4.0,0,0,13.98,10.59,15.9,2.58,0.05,8.61,22.5,37.7,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,2.193,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,8,14.0,6.0,0,0,13.15,9.11,14.67,4.07,0.0,7.45,19.7,39.91,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.328,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,9,17.0,7.0,0,0,13.31,11.12,17.03,0.0,0.0,13.71,26.28,31.53,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.423,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,10,14.0,4.0,0,0,14.18,11.56,15.34,0.85,0.09,6.45,20.74,28.98,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.889,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,11,12.0,5.0,0,0,11.42,8.24,15.06,2.1,0.0,13.49,22.31,35.17,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,1.452,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,12,9.0,4.0,0,0,15.7,11.45,18.49,4.54,0.39,11.05,28.36,55.3,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.589,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,13,11.5,4.5,0,0,14.83,10.81,16.31,4.0,0.22,7.36,22.93,45.22,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.942,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,14,7.0,3.5,0,0,13.54,11.23,17.37,0.12,0.0,14.03,27.04,32.91,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.915,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,15,14.5,6.0,0,0,15.94,13.5,18.84,0.42,0.44,11.39,29.16,40.16,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.339,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,16,8.6,3.3,0,0,12.29,9.75,13.37,0.67,0.0,6.23,16.77,22.82,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.971,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,17,9.5,2.5,0,0,11.63,9.22,14.52,0.38,0.0,11.34,20.57,26.2,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.988,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,18,10.2,4.0,0,0,15.99,12.46,18.05,2.89,0.45,9.0,26.88,47.42,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.733,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,19,15.0,6.0,0,0,11.21,8.14,14.75,1.86,0.0,13.19,21.6,33.38,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.125,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,20,20.5,7.5,0,0,10.87,7.97,14.24,1.48,0.0,12.71,20.44,30.44,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.163,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,21,9.0,4.0,0,0,15.59,12.26,17.44,2.44,0.37,8.43,25.51,43.3,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,1.562,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,22,11.0,4.8,0,0,12.72,9.76,16.15,1.61,0.0,12.87,24.27,35.56,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.691,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,23,17.5,6.1,0,0,15.51,11.35,18.19,4.31,0.35,10.78,27.7,53.31,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.296,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,24,20.0,7.2,0,0,10.75,7.91,14.05,1.34,0.0,12.53,20.01,29.36,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,1.248,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,25,13.7,5.3,0,0,11.33,7.13,14.06,4.41,0.0,10.9,19.53,41.09,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.592,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,26,21.4,7.9,0,0,10.08,8.44,12.18,0.0,0.0,9.13,15.28,18.34,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,1.314,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,27,12.0,5.7,0,0,11.39,9.3,15.03,0.0,0.0,13.45,22.22,26.66,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,1.092,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,28,16.4,6.0,0,0,11.02,8.04,14.46,1.64,0.0,12.92,20.94,31.71,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,1.157,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,29,20.0,6.5,0,0,13.84,11.39,17.83,0.46,0.02,14.46,28.08,35.7,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,1.422,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,30,15.2,5.0,0,0,11.96,9.58,15.88,0.3,0.0,14.26,24.15,30.17,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.512,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,31,15.5,4.0,0,0,13.54,10.17,17.38,2.54,0.0,14.04,27.06,42.63,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,1.577,time_split_xgb_v2
20260703,2026,3,7,July,3,2026,27,5,False,False,False,False,False,32,10.7,3.6,0,0,15.84,12.38,17.82,2.72,0.42,8.79,26.37,45.87,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,1.964,time_split_xgb_v2
