date_key,year,quarter,month,iso_week,is_weekend,route_id,distance_km,duration_hours,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,is_bank_holiday_any,is_bank_holiday_division,is_closed_day,region_lake_district,region_peak_district,region_scotland,region_wales,difficulty_easy,difficulty_hard,difficulty_moderate,difficulty_severe,season_autumn,season_spring,season_summer,season_winter,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,predicted_bookings_count,prediction_version
20260613,2026,2,6,24,True,30,15.2,5.0,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1.228,baseline_xgb_v1
20260613,2026,2,6,24,True,31,15.5,4.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.285,baseline_xgb_v1
20260613,2026,2,6,24,True,32,10.7,3.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1.202,baseline_xgb_v1
20260613,2026,2,6,24,True,33,12.74,3.2,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1.085,baseline_xgb_v1
20260613,2026,2,6,24,True,34,9.3,2.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.159,baseline_xgb_v1
20260613,2026,2,6,24,True,35,15.0,3.8,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1.592,baseline_xgb_v1
20260613,2026,2,6,24,True,36,10.16,3.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.276,baseline_xgb_v1
20260613,2026,2,6,24,True,37,18.0,5.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1.346,baseline_xgb_v1
20260613,2026,2,6,24,True,38,15.0,4.6,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.242,baseline_xgb_v1
20260613,2026,2,6,24,True,39,11.14,3.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,1.453,baseline_xgb_v1
20260613,2026,2,6,24,True,40,11.18,4.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,1.543,baseline_xgb_v1
20260614,2026,2,6,24,True,1,12.0,5.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.953,baseline_xgb_v1
20260614,2026,2,6,24,True,2,9.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.298,baseline_xgb_v1
20260614,2026,2,6,24,True,3,7.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.16,baseline_xgb_v1
20260614,2026,2,6,24,True,4,8.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.36,baseline_xgb_v1
20260614,2026,2,6,24,True,5,13.0,5.5,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,0.887,baseline_xgb_v1
20260614,2026,2,6,24,True,6,14.0,5.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0.827,baseline_xgb_v1
20260614,2026,2,6,24,True,7,10.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.015,baseline_xgb_v1
20260614,2026,2,6,24,True,8,14.0,6.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,0.817,baseline_xgb_v1
20260614,2026,2,6,24,True,9,17.0,7.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,2.269,baseline_xgb_v1
20260614,2026,2,6,24,True,10,14.0,4.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0.861,baseline_xgb_v1
20260614,2026,2,6,24,True,11,12.0,5.0,False,False,False,False,0,0,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,1.024,baseline_xgb_v1
20260614,2026,2,6,24,True,12,9.0,4.0,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.096,baseline_xgb_v1
20260614,2026,2,6,24,True,13,11.5,4.5,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.04,baseline_xgb_v1
20260614,2026,2,6,24,True,14,7.0,3.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.681,baseline_xgb_v1
20260614,2026,2,6,24,True,15,14.5,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.094,baseline_xgb_v1
20260614,2026,2,6,24,True,16,8.6,3.3,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.383,baseline_xgb_v1
20260614,2026,2,6,24,True,17,9.5,2.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.248,baseline_xgb_v1
20260614,2026,2,6,24,True,18,10.2,4.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.286,baseline_xgb_v1
20260614,2026,2,6,24,True,19,15.0,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,0.999,baseline_xgb_v1
20260614,2026,2,6,24,True,20,20.5,7.5,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.362,baseline_xgb_v1
20260614,2026,2,6,24,True,21,9.0,4.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,1.319,baseline_xgb_v1
20260614,2026,2,6,24,True,22,11.0,4.8,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.484,baseline_xgb_v1
20260614,2026,2,6,24,True,23,17.5,6.1,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.627,baseline_xgb_v1
20260614,2026,2,6,24,True,24,20.0,7.2,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,1.817,baseline_xgb_v1
20260614,2026,2,6,24,True,25,13.7,5.3,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.264,baseline_xgb_v1
20260614,2026,2,6,24,True,26,21.4,7.9,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,1.39,baseline_xgb_v1
20260614,2026,2,6,24,True,27,12.0,5.7,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,1.325,baseline_xgb_v1
20260614,2026,2,6,24,True,28,16.4,6.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,1.503,baseline_xgb_v1
20260614,2026,2,6,24,True,29,20.0,6.5,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,1.479,baseline_xgb_v1
20260614,2026,2,6,24,True,30,15.2,5.0,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.23,baseline_xgb_v1
20260614,2026,2,6,24,True,31,15.5,4.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,1.397,baseline_xgb_v1
20260614,2026,2,6,24,True,32,10.7,3.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.036,baseline_xgb_v1
20260614,2026,2,6,24,True,33,12.74,3.2,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.064,baseline_xgb_v1
20260614,2026,2,6,24,True,34,9.3,2.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,1.063,baseline_xgb_v1
20260614,2026,2,6,24,True,35,15.0,3.8,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.13,baseline_xgb_v1
20260614,2026,2,6,24,True,36,10.16,3.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,1.134,baseline_xgb_v1
20260614,2026,2,6,24,True,37,18.0,5.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.424,baseline_xgb_v1
20260614,2026,2,6,24,True,38,15.0,4.6,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,1.002,baseline_xgb_v1
20260614,2026,2,6,24,True,39,11.14,3.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,1.167,baseline_xgb_v1
20260614,2026,2,6,24,True,40,11.18,4.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,1.258,baseline_xgb_v1
20260615,2026,2,6,25,False,1,12.0,5.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.344,baseline_xgb_v1
20260615,2026,2,6,25,False,2,9.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.335,baseline_xgb_v1
20260615,2026,2,6,25,False,3,7.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.272,baseline_xgb_v1
20260615,2026,2,6,25,False,4,8.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.458,baseline_xgb_v1
20260615,2026,2,6,25,False,5,13.0,5.5,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,0.958,baseline_xgb_v1
20260615,2026,2,6,25,False,6,14.0,5.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,0.918,baseline_xgb_v1
20260615,2026,2,6,25,False,7,10.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.095,baseline_xgb_v1
20260615,2026,2,6,25,False,8,14.0,6.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,0.962,baseline_xgb_v1
20260615,2026,2,6,25,False,9,17.0,7.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,2.096,baseline_xgb_v1
20260615,2026,2,6,25,False,10,14.0,4.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,0.98,baseline_xgb_v1
20260615,2026,2,6,25,False,11,12.0,5.0,False,False,False,False,0,0,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,1.084,baseline_xgb_v1
20260615,2026,2,6,25,False,12,9.0,4.0,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.078,baseline_xgb_v1
20260615,2026,2,6,25,False,13,11.5,4.5,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.058,baseline_xgb_v1
20260615,2026,2,6,25,False,14,7.0,3.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,1.546,baseline_xgb_v1
20260615,2026,2,6,25,False,15,14.5,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,1.084,baseline_xgb_v1
20260615,2026,2,6,25,False,16,8.6,3.3,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,1.343,baseline_xgb_v1
20260615,2026,2,6,25,False,17,9.5,2.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,1.043,baseline_xgb_v1
20260615,2026,2,6,25,False,18,10.2,4.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,1.62,baseline_xgb_v1
20260615,2026,2,6,25,False,19,15.0,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,1.107,baseline_xgb_v1
20260615,2026,2,6,25,False,20,20.5,7.5,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.303,baseline_xgb_v1
20260615,2026,2,6,25,False,21,9.0,4.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,1.431,baseline_xgb_v1
20260615,2026,2,6,25,False,22,11.0,4.8,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.599,baseline_xgb_v1
20260615,2026,2,6,25,False,23,17.5,6.1,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.648,baseline_xgb_v1
20260615,2026,2,6,25,False,24,20.0,7.2,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,1.836,baseline_xgb_v1
20260615,2026,2,6,25,False,25,13.7,5.3,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,1.117,baseline_xgb_v1
