date_key,date,year,quarter,month,month_name,iso_year,iso_week,day_name,is_weekend,season,route_id,region,difficulty,distance_km,duration_hours,route_lat,route_lon,bookings_count,party_size_total,party_size_avg,discount_bookings,discount_rate,sales_ex_vat,vat_amount,sales_inc_vat,staff_cost,margin_amount,margin_pct_weighted,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,is_bank_holiday_any,day,iso_day
20250419,2025-04-19,2025,2,4,April,2025,16,Saturday,True,spring,26,scotland,hard,21.4,7.9,58.3993,-3.75568,1,5,5.0,0,0.0,761.67,152.33,914.0,247.64,333.86,0.43832630929405125,False,False,False,False,19,6
20250419,2025-04-19,2025,2,4,April,2025,16,Saturday,True,spring,29,scotland,severe,20.0,6.5,56.61035,-4.63582,1,2,2.0,0,0.0,257.56,51.51,309.07,76.75,122.7,0.4763938499767045,False,False,False,False,19,6
20250419,2025-04-19,2025,2,4,April,2025,16,Saturday,True,spring,32,peak_district,moderate,10.7,3.6,53.21039,-2.40344,1,2,2.0,0,0.0,190.95,38.19,229.14,75.6,63.64,0.3332809636030375,False,False,False,False,19,6
20250419,2025-04-19,2025,2,4,April,2025,16,Saturday,True,spring,34,peak_district,easy,9.3,2.5,53.54772,-2.13268,2,7,3.5,0,0.0,570.26,114.05,684.3199999999999,185.51999999999998,274.76,0.48181531231368147,False,False,False,False,19,6
20250419,2025-04-19,2025,2,4,April,2025,16,Saturday,True,spring,35,peak_district,moderate,15.0,3.8,53.60523,-1.58248,1,1,1.0,0,0.0,101.42,20.28,121.71,39.51,40.62,0.4005127193847367,False,False,False,False,19,6
20250419,2025-04-19,2025,2,4,April,2025,16,Saturday,True,spring,36,peak_district,easy,10.16,3.5,54.13325,-2.47014,1,2,2.0,0,0.0,208.96,41.79,250.75,81.72,94.02,0.4499425727411944,False,False,False,False,19,6
20250419,2025-04-19,2025,2,4,April,2025,16,Saturday,True,spring,39,peak_district,easy,11.14,3.0,53.3515,-2.11889,1,2,2.0,0,0.0,179.56,35.91,215.47,61.5,67.05,0.3734127868122076,False,False,False,False,19,6
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,1,3,3.0,0,0.0,377.05,75.41,452.46,120.87,186.36,0.49425805596074796,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,2,lake_district,hard,9.0,4.0,54.37236,-3.05791,3,10,3.3333333333333335,1,0.3333333333333333,1203.68,240.74,1444.4299999999998,435.91,489.3,0.40650338960521065,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,3,5,1.6666666666666667,0,0.0,587.0699999999999,117.42,704.47,201.31,249.88,0.4256391912378422,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,4,lake_district,hard,8.0,4.0,54.43796,-3.0488,2,4,2.0,1,0.5,440.22,88.03999999999999,528.26,163.06,156.59,0.3557085093816728,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,5,lake_district,hard,13.0,5.5,54.4112,-3.23604,1,5,5.0,0,0.0,644.18,128.84,773.02,239.9,219.75,0.34113136079977646,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,7,lake_district,hard,10.0,4.0,54.42645,-3.19203,2,8,4.0,0,0.0,869.29,173.85000000000002,1043.14,265.34000000000003,397.46,0.4572237113046279,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,9,lake_district,hard,17.0,7.0,54.58429,-2.99732,1,2,2.0,0,0.0,285.97,57.19,343.17,118.58,121.46,0.42472986676924146,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,14,wales,moderate,7.0,3.5,52.87175,-3.46655,1,3,3.0,0,0.0,320.83,64.17,384.99,101.52,142.12,0.4429760309198018,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,15,wales,moderate,14.5,6.0,51.80516,-3.9858,2,10,5.0,1,0.5,1211.17,242.23000000000002,1453.4,471.12,528.78,0.43658611095056843,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,16,wales,moderate,8.6,3.3,52.03482,-3.49316,1,3,3.0,0,0.0,296.83,59.37,356.19,125.55,105.13,0.35417579085671935,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,22,scotland,hard,11.0,4.8,57.94866,-4.5726,2,10,5.0,0,0.0,1230.1399999999999,246.01999999999998,1476.17,502.38,454.26,0.3692750418651536,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,27,scotland,severe,12.0,5.7,58.26949,-5.81731,1,1,1.0,0,0.0,143.23,28.65,171.88,53.37,49.32,0.3443412692871605,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,28,scotland,severe,16.4,6.0,57.75862,-3.42007,1,1,1.0,0,0.0,147.14,29.43,176.57,46.19,71.26,0.4843006660323502,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,29,scotland,severe,20.0,6.5,56.61035,-4.63582,2,5,2.5,1,0.5,665.8,133.16,798.9599999999999,272.44,229.56,0.34478822469209974,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,30,peak_district,moderate,15.2,5.0,53.5852,-2.39905,1,3,3.0,0,0.0,353.63,70.73,424.35,152.11,117.4,0.3319854084777875,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,33,peak_district,moderate,12.74,3.2,53.27305,-2.06999,1,4,4.0,0,0.0,401.33,80.27,481.59,157.03,150.46,0.37490344604191067,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,37,peak_district,moderate,18.0,5.6,53.91768,-2.09392,3,9,3.0,0,0.0,1008.22,201.64,1209.8500000000001,362.46000000000004,445.17,0.4415405367876059,False,False,False,False,20,7
20250420,2025-04-20,2025,2,4,April,2025,16,Sunday,True,spring,38,peak_district,easy,15.0,4.6,53.36106,-1.88515,1,6,6.0,0,0.0,607.93,121.59,729.51,223.3,218.47,0.3593670323885974,False,False,False,False,20,7
20250421,2025-04-21,2025,2,4,April,2025,17,Monday,False,spring,24,scotland,severe,20.0,7.2,57.88711,-4.26544,1,4,4.0,0,0.0,616.71,123.34,740.05,242.85,244.2,0.39597217492824827,True,False,True,True,21,1
20250421,2025-04-21,2025,2,4,April,2025,17,Monday,False,spring,25,scotland,hard,13.7,5.3,56.9125,-5.66111,1,3,3.0,0,0.0,412.58,82.52,495.1,178.12,156.38,0.37902952154733627,True,False,True,True,21,1
20250421,2025-04-21,2025,2,4,April,2025,17,Monday,False,spring,29,scotland,severe,20.0,6.5,56.61035,-4.63582,2,4,2.0,0,0.0,607.92,121.58,729.51,217.76,255.99,0.42109159099881566,True,False,True,True,21,1
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,1,3,3.0,0,0.0,392.72,78.54,471.26,115.6,193.44,0.4925646771236504,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,3,8,2.6666666666666665,1,0.3333333333333333,866.14,173.23000000000002,1039.37,346.18,299.63,0.3459371464197474,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,4,lake_district,hard,8.0,4.0,54.43796,-3.0488,2,4,2.0,0,0.0,484.40999999999997,96.88,581.29,170.48000000000002,179.60000000000002,0.3707603063520572,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,5,lake_district,hard,13.0,5.5,54.4112,-3.23604,1,1,1.0,0,0.0,135.84,27.17,163.01,53.8,47.27,0.3479829210836278,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,6,lake_district,moderate,14.0,5.0,54.641,-3.03463,1,2,2.0,0,0.0,227.8,45.56,273.36,64.28,100.8,0.44249341527655833,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,9,lake_district,hard,17.0,7.0,54.58429,-2.99732,1,1,1.0,0,0.0,142.6,28.52,171.12,41.42,69.05,0.4842215988779804,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,10,lake_district,moderate,14.0,4.0,54.62815,-2.95872,3,11,3.6666666666666665,1,0.3333333333333333,1106.83,221.36,1328.19,391.3,442.87,0.4001246803935564,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,12,wales,hard,9.0,4.0,52.81764,-3.83219,1,3,3.0,0,0.0,340.22,68.04,408.27,139.41,136.27,0.4005349479748398,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,13,wales,hard,11.5,4.5,52.22942,-4.24141,1,5,5.0,0,0.0,529.99,106.0,635.99,172.56,242.24,0.45706522764580465,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,14,wales,moderate,7.0,3.5,52.87175,-3.46655,2,6,3.0,0,0.0,648.6,129.72,778.3199999999999,245.44,270.58,0.41717545482577856,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,19,wales,moderate,15.0,6.0,52.62049,-4.15745,3,9,3.0,0,0.0,1032.27,206.45,1238.72,376.03999999999996,400.92,0.38838675927809585,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,20,scotland,hard,20.5,7.5,56.62231,-3.4868,1,3,3.0,0,0.0,447.69,89.54,537.23,124.37,218.84,0.4888203891085349,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,22,scotland,hard,11.0,4.8,57.94866,-4.5726,1,2,2.0,0,0.0,244.74,48.95,293.69,106.98,84.91,0.3469396093813843,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,25,scotland,hard,13.7,5.3,56.9125,-5.66111,4,10,2.5,1,0.25,1237.81,247.56,1485.37,409.43,512.3,0.4138761199214742,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,26,scotland,hard,21.4,7.9,58.3993,-3.75568,1,1,1.0,0,0.0,152.74,30.55,183.28,55.64,62.8,0.4111562131727118,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,28,scotland,severe,16.4,6.0,57.75862,-3.42007,2,3,1.5,0,0.0,443.9,88.78,532.6800000000001,169.26999999999998,189.64,0.4272133363370128,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,29,scotland,severe,20.0,6.5,56.61035,-4.63582,1,2,2.0,0,0.0,316.67,63.33,380.01,120.35,133.27,0.42084820159787795,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,30,peak_district,moderate,15.2,5.0,53.5852,-2.39905,1,5,5.0,1,1.0,481.04,96.21,577.25,192.75,194.44,0.4042075503076667,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,31,peak_district,easy,15.5,4.0,54.08849,-1.65457,1,1,1.0,0,0.0,95.74,19.15,114.88,41.0,33.23,0.3470858575308126,False,False,False,False,22,2
20250422,2025-04-22,2025,2,4,April,2025,17,Tuesday,False,spring,38,peak_district,easy,15.0,4.6,53.36106,-1.88515,1,2,2.0,0,0.0,224.72,44.94,269.67,86.83,100.49,0.44717871128515485,False,False,False,False,22,2
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,1,2,2.0,0,0.0,221.55,44.31,265.86,75.05,101.73,0.45917400135409614,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,4,lake_district,hard,8.0,4.0,54.43796,-3.0488,2,3,1.5,0,0.0,331.48,66.28999999999999,397.78999999999996,150.3,116.82,0.3524194521539761,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,9,lake_district,hard,17.0,7.0,54.58429,-2.99732,2,6,3.0,1,0.5,789.66,157.93,947.59,265.97,314.82,0.398677912012765,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,11,wales,severe,12.0,5.0,52.96836,-3.04169,1,2,2.0,0,0.0,243.8,48.76,292.56,110.83,81.94,0.3360951599671862,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,16,wales,moderate,8.6,3.3,52.03482,-3.49316,1,1,1.0,0,0.0,86.88,17.38,104.25,39.37,26.11,0.30052946593001845,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,20,scotland,hard,20.5,7.5,56.62231,-3.4868,1,2,2.0,0,0.0,328.25,65.65,393.9,136.14,128.96,0.3928712871287129,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,22,scotland,hard,11.0,4.8,57.94866,-4.5726,1,1,1.0,0,0.0,120.95,24.19,145.14,48.99,41.29,0.3413807358412567,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,24,scotland,severe,20.0,7.2,57.88711,-4.26544,2,3,1.5,0,0.0,475.22,95.03999999999999,570.27,173.26,195.34,0.4110517234123143,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,32,peak_district,moderate,10.7,3.6,53.21039,-2.40344,2,6,3.0,0,0.0,613.5,122.69999999999999,736.19,244.62,212.35999999999999,0.3461450692746536,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,33,peak_district,moderate,12.74,3.2,53.27305,-2.06999,1,2,2.0,0,0.0,200.69,40.14,240.83,62.44,99.43,0.4954407294832827,False,False,False,False,23,3
20250423,2025-04-23,2025,2,4,April,2025,17,Wednesday,False,spring,39,peak_district,easy,11.14,3.0,53.3515,-2.11889,1,4,4.0,1,1.0,335.54,67.11,402.65,137.79,129.59,0.3862132681647493,False,False,False,False,23,3
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,1,2,2.0,0,0.0,274.72,54.94,329.67,92.25,129.36,0.470879440885265,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,6,lake_district,moderate,14.0,5.0,54.641,-3.03463,2,7,3.5,0,0.0,771.98,154.4,926.37,291.03999999999996,348.75,0.45176040830073316,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,8,lake_district,hard,14.0,6.0,54.68751,-2.88428,1,4,4.0,0,0.0,530.73,106.15,636.87,167.28,199.51,0.3759161909068641,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,9,lake_district,hard,17.0,7.0,54.58429,-2.99732,2,8,4.0,0,0.0,1194.44,238.89,1433.3400000000001,447.76,552.14,0.46225846421754124,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,10,lake_district,moderate,14.0,4.0,54.62815,-2.95872,2,5,2.5,1,0.5,483.35,96.67,580.01,194.57999999999998,171.51,0.35483604013654696,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,17,wales,moderate,9.5,2.5,53.22514,-3.14349,1,2,2.0,0,0.0,187.63,37.53,225.15,61.39,71.55,0.3813356073122635,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,19,wales,moderate,15.0,6.0,52.62049,-4.15745,1,1,1.0,1,1.0,113.34,22.67,136.01,40.69,41.25,0.36394917946003175,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,20,scotland,hard,20.5,7.5,56.62231,-3.4868,1,1,1.0,0,0.0,145.78,29.16,174.94,54.66,71.74,0.4921114007408423,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,21,scotland,severe,9.0,4.0,57.84711,-5.26142,2,5,2.5,0,0.0,576.52,115.30000000000001,691.82,190.34,255.32999999999998,0.4428814264899743,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,27,scotland,severe,12.0,5.7,58.26949,-5.81731,1,2,2.0,0,0.0,276.71,55.34,332.05,100.51,95.57,0.34537963933359833,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,29,scotland,severe,20.0,6.5,56.61035,-4.63582,1,5,5.0,0,0.0,779.05,155.81,934.86,278.21,295.75,0.3796290353635839,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,32,peak_district,moderate,10.7,3.6,53.21039,-2.40344,3,8,2.6666666666666665,1,0.3333333333333333,799.07,159.82,958.8900000000001,303.81,290.53,0.36358516775751804,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,33,peak_district,moderate,12.74,3.2,53.27305,-2.06999,1,6,6.0,1,1.0,572.92,114.58,687.5,182.6,254.82,0.44477413949591565,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,35,peak_district,moderate,15.0,3.8,53.60523,-1.58248,1,1,1.0,0,0.0,100.9,20.18,121.08,42.21,38.8,0.3845391476709613,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,38,peak_district,easy,15.0,4.6,53.36106,-1.88515,2,8,4.0,0,0.0,834.0,166.8,1000.8,282.48,384.41999999999996,0.4609352517985611,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,39,peak_district,easy,11.14,3.0,53.3515,-2.11889,2,8,4.0,1,0.5,705.8299999999999,141.17000000000002,847.0,248.51999999999998,279.08,0.3953926582888231,False,False,False,False,24,4
20250424,2025-04-24,2025,2,4,April,2025,17,Thursday,False,spring,40,wales,moderate,11.18,4.0,51.95399,-3.29426,1,2,2.0,1,1.0,211.84,42.37,254.2,79.07,82.58,0.38982250755287007,False,False,False,False,24,4
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,2,3,1.5,0,0.0,353.65999999999997,70.73,424.4,155.49,129.94,0.36741503138607706,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,1,1,1.0,0,0.0,106.69,21.34,128.03,42.54,37.47,0.35120442403224295,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,5,lake_district,hard,13.0,5.5,54.4112,-3.23604,1,5,5.0,0,0.0,655.48,131.1,786.58,218.41,279.77,0.4268169890767071,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,6,lake_district,moderate,14.0,5.0,54.641,-3.03463,2,4,2.0,1,0.5,397.76,79.55,477.30999999999995,172.17000000000002,125.04,0.31436041834271927,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,7,lake_district,hard,10.0,4.0,54.42645,-3.19203,2,7,3.5,0,0.0,796.53,159.31,955.84,289.73,336.28,0.4221812110027243,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,8,lake_district,hard,14.0,6.0,54.68751,-2.88428,1,2,2.0,1,1.0,236.31,47.26,283.58,113.51,70.89,0.29998730481147645,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,13,wales,hard,11.5,4.5,52.22942,-4.24141,1,1,1.0,0,0.0,118.64,23.73,142.36,45.3,51.45,0.4336648685097775,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,16,wales,moderate,8.6,3.3,52.03482,-3.49316,2,4,2.0,2,1.0,357.22,71.44,428.66999999999996,139.26999999999998,130.45999999999998,0.3652091148311964,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,17,wales,moderate,9.5,2.5,53.22514,-3.14349,1,2,2.0,0,0.0,176.05,35.21,211.26,79.36,58.82,0.33410962794660604,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,24,scotland,severe,20.0,7.2,57.88711,-4.26544,1,1,1.0,0,0.0,157.07,31.41,188.49,53.71,73.99,0.47106385687909846,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,31,peak_district,easy,15.5,4.0,54.08849,-1.65457,1,4,4.0,1,1.0,318.84,63.77,382.61,133.75,140.51,0.4406912558022833,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,33,peak_district,moderate,12.74,3.2,53.27305,-2.06999,1,3,3.0,0,0.0,278.74,55.75,334.49,104.95,128.99,0.46276099591016717,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,35,peak_district,moderate,15.0,3.8,53.60523,-1.58248,1,2,2.0,1,1.0,192.21,38.44,230.65,58.52,85.54,0.44503407731127415,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,36,peak_district,easy,10.16,3.5,54.13325,-2.47014,1,1,1.0,0,0.0,99.53,19.91,119.43,37.26,32.59,0.3274389631266955,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,37,peak_district,moderate,18.0,5.6,53.91768,-2.09392,2,4,2.0,0,0.0,481.76,96.35,578.11,195.49,198.70999999999998,0.4124667884423779,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,39,peak_district,easy,11.14,3.0,53.3515,-2.11889,2,7,3.5,2,1.0,603.56,120.71000000000001,724.27,212.54000000000002,242.2,0.4012857048180794,False,False,False,False,25,5
20250425,2025-04-25,2025,2,4,April,2025,17,Friday,False,spring,40,wales,moderate,11.18,4.0,51.95399,-3.29426,1,2,2.0,0,0.0,208.18,41.64,249.81,90.91,64.88,0.31165337688538763,False,False,False,False,25,5
20250426,2025-04-26,2025,2,4,April,2025,17,Saturday,True,spring,1,lake_district,hard,12.0,5.0,54.61579,-3.22929,2,4,2.0,1,0.5,499.26,99.85,599.11,173.53,228.68,0.4580378960862076,False,False,False,False,26,6
20250426,2025-04-26,2025,2,4,April,2025,17,Saturday,True,spring,2,lake_district,hard,9.0,4.0,54.37236,-3.05791,3,7,2.3333333333333335,0,0.0,820.1,164.01999999999998,984.12,269.23,370.76,0.4520912083892208,False,False,False,False,26,6
20250426,2025-04-26,2025,2,4,April,2025,17,Saturday,True,spring,3,lake_district,hard,7.0,4.0,54.57311,-3.18919,1,2,2.0,0,0.0,231.15,46.23,277.38,82.0,82.22,0.35569976205926884,False,False,False,False,26,6
20250426,2025-04-26,2025,2,4,April,2025,17,Saturday,True,spring,4,lake_district,hard,8.0,4.0,54.43796,-3.0488,3,8,2.6666666666666665,1,0.3333333333333333,914.45,182.89,1097.34,368.68,337.02000000000004,0.3685494012794576,False,False,False,False,26,6
